Date,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,uv,ROH,NH4
21/6/2021 19:11:50.31,0.0000,0.0000,0.00,0.0,221,36.5509,0,14,0,0,14,0,0,0,0,0,0,0,1556.25,25.9,48.0,0.02,0,0
21/6/2021 19:11:53.17,0.0000,0.0000,0.00,0.0,198,32.3711,0,15,0,0,15,0,0,0,0,0,0,0,1571.88,25.9,47.9,0.02,0,0
21/6/2021 19:11:55.96,0.0000,0.0000,0.00,0.0,186,30.6128,0,15,0,0,15,0,0,0,0,0,0,0,1571.88,26.0,47.9,0.02,0,0
21/6/2021 19:11:58.76,0.0000,0.0000,0.00,0.0,41,4.5938,0,11,0,0,11,0,0,0,0,0,0,0,1556.25,25.9,47.8,0.02,0,0
21/6/2021 19:12:01.70,0.0000,0.0000,0.00,0.0,22,2.5198,0,18,0,0,18,0,0,0,0,0,0,0,1587.50,26.0,47.8,0.02,0,0
21/6/2021 19:12:04.63,0.0000,0.0000,0.00,0.0,24,2.5352,0,16,0,0,16,0,0,0,0,0,0,0,1709.38,26.0,47.9,0.02,0,0
21/6/2021 19:12:07.57,0.0000,0.0000,0.00,0.0,32,4.1570,0,17,0,0,17,0,0,0,0,0,0,0,1556.25,26.0,48.2,0.03,0,0
21/6/2021 19:12:10.50,0.0000,0.0000,0.00,0.0,30,3.9038,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,25.9,48.5,0.02,0,0
21/6/2021 19:12:13.29,0.0000,0.0000,0.00,0.0,60,9.8621,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26.0,49.8,0.02,0,0
21/6/2021 19:12:16.10,0.0000,0.0000,0.00,0.0,62,8.4332,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26.0,53.9,0.02,0,0
21/6/2021 19:12:18.88,0.0000,0.0000,0.00,0.0,65,10.5346,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26.0,58.4,0.01,0,0
21/6/2021 19:12:21.82,0.0000,0.0000,0.00,0.0,33,5.0966,0,12,0,0,12,0,0,0,0,0,0,0,1540.63,26.0,61.8,0.02,0,0
21/6/2021 19:12:24.76,0.0000,0.0000,0.00,0.0,56,8.9549,0,14,0,0,14,0,0,0,0,0,0,0,1709.38,26.0,64.0,0.02,0,0
21/6/2021 19:12:27.69,0.0000,0.0000,0.00,0.0,55,8.9756,0,17,0,0,17,0,0,0,0,0,0,0,1556.25,26.0,65.2,0.02,0,0
21/6/2021 19:12:30.63,0.0000,0.0000,0.00,0.0,56,8.9282,0,21,0,0,21,0,0,0,0,0,0,0,1556.25,26.1,65.9,0.01,0,0
21/6/2021 19:12:33.50,0.0000,0.0000,0.00,0.0,56,8.9015,0,21,0,0,21,0,0,0,0,0,0,0,1556.25,26.0,66.2,0.02,0,0
21/6/2021 19:12:36.29,0.0000,0.0000,0.00,0.0,56,8.9282,0,20,0,0,20,0,0,0,0,0,0,0,1556.25,26.0,66.5,0.01,0,0
21/6/2021 19:12:39.09,0.0000,0.0000,0.00,0.0,56,8.9015,0,20,0,0,20,0,0,0,0,0,0,0,1525.00,26.1,66.5,0.01,0,0
21/6/2021 19:12:42.02,0.0000,0.0000,0.00,0.0,56,8.8747,0,27,0,0,27,0,0,0,0,0,0,0,1540.63,26.0,66.8,0.02,0,0
21/6/2021 19:12:44.96,0.0000,0.0000,0.00,0.0,56,8.9549,0,18,0,0,18,0,0,0,0,0,0,0,1678.13,26.1,67.2,0.02,0,0
21/6/2021 19:12:47.90,0.0000,0.0000,0.00,0.0,55,8.8418,0,19,0,0,19,0,0,0,0,0,0,0,1525.00,26.1,67.4,0.02,0,0
21/6/2021 19:13:08.10,0.0000,0.0000,0.00,0.0,24,3.4639,0,20,0,0,20,0,0,0,0,0,0,0,1509.38,26.2,68.4,0.02,0,0
21/6/2021 19:13:11.03,0.0000,0.0000,0.00,0.0,18,2.0665,0,10,0,0,10,0,0,0,0,0,0,0,1465.63,26.2,69.0,0.01,0,0
21/6/2021 19:13:13.82,0.0000,0.0000,0.00,0.0,16,2.1051,0,11,0,0,11,0,0,0,0,0,0,0,1481.25,26.1,69.1,0.02,0,0
21/6/2021 19:13:16.62,0.0000,0.0000,0.00,0.0,7,1.0325,0,10,0,0,10,0,0,0,0,0,0,0,1465.63,26.2,69.3,0.02,0,0
21/6/2021 19:13:19.41,0.0000,0.0000,0.00,0.0,6,0.7595,0,10,0,0,10,0,0,0,0,0,0,0,1481.25,26.2,69.6,0.02,0,0
21/6/2021 19:13:22.35,0.0000,0.0000,0.00,0.0,5,0.6462,0,9,0,0,9,0,0,0,0,0,0,0,1450.00,26.2,70.0,0.03,0,0
21/6/2021 19:13:25.28,0.0000,0.0000,0.00,0.0,5,0.6462,0,10,0,0,10,0,0,0,0,0,0,0,1615.63,26.2,70.4,0.01,0,0
21/6/2021 19:13:28.22,0.0000,0.0000,0.00,0.0,5,0.6462,0,10,0,0,10,0,0,0,0,0,0,0,1450.00,26.2,70.6,0.02,0,0
21/6/2021 19:13:31.15,0.0000,0.0000,0.00,0.0,5,0.6728,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.2,70.7,0.02,0,0
21/6/2021 19:13:33.95,0.0000,0.0000,0.00,0.0,5,0.6462,0,8,0,0,8,0,0,0,0,0,0,0,1434.38,26.2,70.9,0.02,0,0
21/6/2021 19:13:36.74,0.0000,0.0000,0.00,0.0,4,0.5862,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.2,71.0,0.03,0,0
21/6/2021 19:13:39.53,0.0000,0.0000,0.00,0.0,4,0.5329,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.3,71.1,0.01,0,0
21/6/2021 19:13:42.33,0.0000,0.0000,0.00,0.0,5,0.5139,0,8,0,0,8,0,0,0,0,0,0,0,1387.50,26.3,71.2,0.02,0,0
21/6/2021 19:13:45.12,0.0000,0.0000,0.00,0.0,4,0.5595,0,9,0,0,9,0,0,0,0,0,0,0,1387.50,26.3,71.3,0.02,0,0
21/6/2021 19:13:53.50,0.0000,0.0000,0.00,0.0,5,0.6994,0,9,0,0,9,0,0,0,0,0,0,0,1387.50,26.3,71.3,0.01,0,0
21/6/2021 19:13:56.30,0.0000,0.0000,0.00,0.0,4,0.5595,0,8,0,0,8,0,0,0,0,0,0,0,1387.50,26.3,71.4,0.02,0,0
21/6/2021 19:13:59.09,0.0000,0.0000,0.00,0.0,4,0.5595,0,8,0,0,8,0,0,0,0,0,0,0,1371.88,26.4,71.3,0.02,0,0
21/6/2021 19:14:01.88,0.0000,0.0000,0.00,0.0,4,0.5063,0,8,0,0,8,0,0,0,0,0,0,0,1356.25,26.3,71.4,0.02,0,0
21/6/2021 19:14:04.68,0.0000,0.0000,0.00,0.0,4,0.5063,0,9,0,0,9,0,0,0,0,0,0,0,1371.88,26.4,71.5,0.02,0,0
21/6/2021 19:14:07.47,0.0000,0.0000,0.00,0.0,4,0.5063,0,9,0,0,9,0,0,0,0,0,0,0,1356.25,26.4,71.7,0.01,0,0
21/6/2021 19:14:10.26,0.0000,0.0000,0.00,0.0,5,0.6197,0,7,0,0,7,0,0,0,0,0,0,0,1356.25,26.4,71.5,0.02,0,0
21/6/2021 19:14:13.20,0.0000,0.0000,0.00,0.0,304,39.0661,0,10,0,0,10,0,0,0,0,0,0,0,1343.75,26.5,71.7,0.02,0,0
21/6/2021 19:14:16.14,0.0000,0.0000,0.00,0.0,348,45.0344,0,14,0,0,14,0,0,0,0,0,0,0,1328.13,26.4,71.5,0.02,0,0
21/6/2021 19:14:19.07,0.0000,0.0000,0.00,0.0,320,39.2331,0,14,0,0,14,0,0,0,0,0,0,0,1328.13,26.5,71.8,0.01,0,0
21/6/2021 19:14:22.01,0.0000,0.0000,0.00,0.0,314,38.1819,0,14,0,0,14,0,0,0,0,0,0,0,1312.50,26.5,72.0,0.02,0,0
21/6/2021 19:14:24.80,0.0000,0.0000,0.00,0.0,300,35.6411,0,14,0,0,14,0,0,0,0,0,0,0,1296.88,26.4,72.1,0.02,0,0
21/6/2021 19:14:27.60,0.0000,0.0000,0.00,0.0,284,33.3246,0,14,0,0,14,0,0,0,0,0,0,0,1296.88,26.4,72.4,0.01,0,0
21/6/2021 19:14:30.39,0.0000,0.0000,0.00,0.0,352,47.8282,0,13,0,0,13,0,0,0,0,0,0,0,1296.88,26.5,72.5,0.02,0,0
21/6/2021 19:14:33.33,0.0000,0.0000,0.00,0.0,368,48.8689,0,13,0,0,13,0,0,0,0,0,0,0,1296.88,26.5,72.6,0.02,0,0
21/6/2021 19:14:39.20,0.0000,0.0000,0.00,0.0,362,47.3648,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.8,0.02,0,0
21/6/2021 19:14:42.14,0.0000,0.0000,0.00,0.0,371,49.2619,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.9,0.01,0,0
21/6/2021 19:14:44.93,0.0000,0.0000,0.00,0.0,366,48.2434,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.9,0.02,0,0
21/6/2021 19:14:47.72,0.0000,0.0000,0.00,0.0,371,50.5659,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.5,73.1,0.03,0,0
21/6/2021 19:14:50.52,0.0000,0.0000,0.00,0.0,29,3.8437,0,12,0,0,12,0,0,0,0,0,0,0,1281.25,26.5,73.0,0.02,0,0
21/6/2021 19:14:56.39,0.0000,0.0000,0.00,0.0,134,20.2653,0,14,0,0,14,0,0,0,0,0,0,0,1371.88,26.6,73.3,0.02,0,0
21/6/2021 19:14:59.33,0.0000,0.0000,0.00,0.0,57,9.9516,0,16,0,0,16,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:02.26,0.0000,0.0000,0.00,0.0,69,8.4557,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:05.06,0.0000,0.0000,0.00,0.0,78,14.5767,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:07.85,0.0000,0.0000,0.00,0.0,17,2.5648,0,11,0,0,11,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.01,0,0
21/6/2021 19:15:10.64,0.0000,0.0000,0.00,0.0,8,1.1991,0,11,0,0,11,0,0,0,0,0,0,0,1281.25,26.6,73.2,0.02,0,0
21/6/2021 19:15:13.58,0.0000,0.0000,0.00,0.0,9,0.9936,0,11,0,0,11,0,0,0,0,0,0,0,1281.25,26.6,73.4,0.02,0,0
21/6/2021 19:15:16.51,0.0000,0.0000,0.00,0.0,99,11.6699,0,14,0,0,14,0,0,0,0,0,0,0,1403.13,26.6,73.5,0.01,0,0
21/6/2021 19:15:19.45,0.0000,0.0000,0.00,0.0,191,28.6386,0,15,0,0,15,0,0,0,0,0,0,0,1281.25,26.7,73.6,0.02,0,0
21/6/2021 19:15:22.39,0.0000,0.0000,0.00,0.0,225,30.2228,0,12,0,0,12,0,0,0,0,0,0,0,1265.63,26.6,73.8,0.02,0,0
22/6/2021 20:28:45.07,0.0000,0.0000,0.00,0.0,1,0.0612,0,146,0,0,146,0,0,0,0,0,0,0,6743.75,21.0,61.6,0.02,0,0
22/6/2021 20:28:47.89,0.0000,0.0000,0.00,0.0,1,0.0612,0,142,0,0,142,0,0,0,0,0,0,0,6775.00,21.0,61.7,0.03,0,0
22/6/2021 20:28:50.85,0.0000,0.0000,0.00,0.0,2,0.0971,0,112,0,0,112,0,0,0,0,0,0,0,6759.37,21.0,61.8,0.02,0,0
22/6/2021 20:28:53.80,0.0000,0.0000,0.00,0.0,2,0.0725,0,82,0,0,82,0,0,0,0,0,0,0,6775.00,21.0,62.2,0.02,0,0
22/6/2021 20:28:56.75,0.0000,0.0000,0.00,0.0,2,0.0490,0,65,0,0,65,0,0,0,0,0,0,0,6775.00,21.0,62.3,0.01,0,0
22/6/2021 20:28:59.70,0.0000,0.0000,0.00,0.0,1,0.0612,0,54,0,0,54,0,0,0,0,0,0,0,6775.00,21.0,62.5,0.02,0,0
22/6/2021 20:29:02.51,0.0000,0.0000,0.00,0.0,2,0.0490,0,54,0,0,54,0,0,0,0,0,0,0,7553.12,21.0,62.7,0.02,0,0
22/6/2021 20:29:05.47,0.0000,0.0000,0.00,0.0,12,0.4111,0,70,0,0,70,0,0,0,0,0,0,0,6775.00,21.0,62.8,0.02,0,0
22/6/2021 20:29:08.42,0.0000,0.0000,0.00,0.0,1,0.0612,0,93,0,0,93,0,0,0,0,0,0,0,6759.37,21.0,62.9,0.02,0,0
22/6/2021 20:29:11.39,0.0000,0.0000,0.00,0.0,1,0.0612,0,124,0,0,124,0,0,0,0,0,0,0,6775.00,21.0,62.8,0.02,0,0
22/6/2021 20:29:17.14,0.0000,0.0000,0.00,0.0,2,0.0725,0,134,0,0,134,0,0,0,0,0,0,0,6759.37,21.0,62.4,0.02,0,0
22/6/2021 20:29:19.95,0.0000,0.0000,0.00,0.0,1,0.0363,0,131,0,0,131,0,0,0,0,0,0,0,6728.12,21.0,62.1,0.02,0,0
22/6/2021 20:29:22.91,0.0000,0.0000,0.00,0.0,1,0.0612,0,143,0,0,143,0,0,0,0,0,0,0,7171.87,21.1,61.9,0.02,0,0
22/6/2021 20:29:25.87,0.0000,0.0000,0.00,0.0,1,0.0363,0,163,0,0,163,0,0,0,0,0,0,0,6696.87,21.1,62.0,0.03,0,0
22/6/2021 20:29:28.83,0.0000,0.0000,0.00,0.0,2,0.0725,0,177,0,0,177,0,0,0,0,0,0,0,6712.50,21.1,62.2,0.02,0,0
22/6/2021 20:29:31.79,0.0000,0.0000,0.00,0.0,1,0.0136,0,183,0,0,183,0,0,0,0,0,0,0,6743.75,21.1,62.2,0.02,0,0
22/6/2021 20:29:34.60,0.0000,0.0000,0.00,0.0,1,0.0363,0,181,0,0,181,0,0,0,0,0,0,0,6712.50,21.1,62.2,0.01,0,0
22/6/2021 20:29:37.40,0.0000,0.0000,0.00,0.0,1,0.0363,0,175,0,0,175,0,0,0,0,0,0,0,6668.75,21.1,62.3,0.01,0,0
22/6/2021 20:29:40.36,0.0000,0.0000,0.00,0.0,1,0.0363,0,174,0,0,174,0,0,0,0,0,0,0,6668.75,21.1,61.9,0.02,0,0
22/6/2021 20:29:43.32,0.0000,0.0000,0.00,0.0,1,0.0612,0,175,0,0,175,0,0,0,0,0,0,0,6668.75,21.1,61.7,0.01,0,0
22/6/2021 20:29:46.27,0.0000,0.0000,0.00,0.0,1,0.0612,0,180,0,0,180,0,0,0,0,0,0,0,6712.50,21.1,61.5,0.02,0,0
22/6/2021 20:29:49.23,0.0000,0.0000,0.00,0.0,0,0.0816,0,182,0,0,182,0,0,0,0,0,0,0,6759.37,21.1,61.2,0.01,0,0
22/6/2021 20:29:52.04,0.0000,0.0000,0.00,0.0,1,0.0870,0,178,0,0,178,0,0,0,0,0,0,0,6743.75,21.1,61.2,0.02,0,0
22/6/2021 20:29:54.85,0.0000,0.0000,0.00,0.0,1,0.0870,0,179,0,0,179,0,0,0,0,0,0,0,6696.87,21.1,61.2,0.02,0,0
22/6/2021 20:29:57.65,0.0000,0.0000,0.00,0.0,1,0.0870,0,178,0,0,178,0,0,0,0,0,0,0,6712.50,21.1,61.3,0.01,0,0
22/6/2021 20:30:00.61,0.0000,0.0000,0.00,0.0,1,0.0870,0,175,0,0,175,0,0,0,0,0,0,0,6775.00,21.2,61.5,0.01,0,0
22/6/2021 20:30:03.57,0.0000,0.0000,0.00,0.0,2,0.0725,0,183,0,0,183,0,0,0,0,0,0,0,6743.75,21.2,61.5,0.01,0,0
22/6/2021 20:30:06.54,0.0000,0.0000,0.00,0.0,2,0.0971,0,184,0,0,184,0,0,0,0,0,0,0,6759.37,21.1,61.4,0.01,0,0
22/6/2021 20:30:36.44,0.0000,0.0000,0.00,0.0,1,0.0612,0,178,0,0,178,0,0,0,0,0,0,0,6712.50,21.2,61.0,0.02,0,0
22/6/2021 20:30:38.20,0.0000,0.0000,0.00,0.0,1,0.0363,0,180,0,0,180,0,0,0,0,0,0,0,6759.37,21.2,60.9,0.02,0,0
22/6/2021 20:30:41.16,0.0000,0.0000,0.00,0.0,1,0.0612,0,181,0,0,181,0,0,0,0,0,0,0,6743.75,21.2,61.1,0.02,0,0
22/6/2021 20:30:44.11,0.0000,0.0000,0.00,0.0,4,0.0756,0,179,0,0,179,0,0,0,0,0,0,0,6775.00,21.2,61.2,0.02,0,0
22/6/2021 20:30:47.08,0.0000,0.0000,0.00,0.0,4,0.0756,0,173,0,0,173,0,0,0,0,0,0,0,6743.75,21.2,61.0,0.02,0,0
22/6/2021 20:30:50.03,0.0000,0.0000,0.00,0.0,1,0.0870,0,167,0,0,167,0,0,0,0,0,0,0,6743.75,21.2,60.7,0.02,0,0
22/6/2021 20:30:52.86,0.0000,0.0000,0.00,0.0,1,0.0612,0,160,0,0,160,0,0,0,0,0,0,0,6728.12,21.2,60.3,0.02,0,0
22/6/2021 20:30:52.86,0.0000,0.0000,0.00,0.0,4,0.5063,0,157,0,0,157,0,0,0,0,0,0,0,6759.37,21.2,60.2,0.02,0,0
22/6/2021 20:30:58.50,0.0000,0.0000,0.00,0.0,3,0.2611,0,153,0,0,153,0,0,0,0,0,0,0,7600.00,21.2,60.1,0.01,0,0
22/6/2021 20:31:01.32,0.0000,0.0000,0.00,0.0,1,0.1133,0,153,0,0,153,0,0,0,0,0,0,0,6743.75,21.3,60.1,0.02,0,0
22/6/2021 20:31:04.14,0.0000,0.0000,0.00,0.0,2,0.2003,0,150,0,0,150,0,0,0,0,0,0,0,6696.87,21.3,59.7,0.01,0,0
22/6/2021 20:31:07.10,0.0000,0.0000,0.00,0.0,4,0.1943,0,105,0,0,105,0,0,0,0,0,0,0,6696.87,21.3,59.4,0.01,0,0
22/6/2021 20:31:10.05,0.0000,0.0000,0.00,0.0,4,0.2962,0,68,0,0,68,0,0,0,0,0,0,0,6743.75,21.3,59.3,0.02,0,0
22/6/2021 20:31:13.01,0.0000,0.0000,0.00,0.0,2,0.1481,0,29,0,0,29,0,0,0,0,0,0,0,6775.00,21.3,59.0,0.02,0,0
22/6/2021 20:31:15.96,0.0000,0.0000,0.00,0.0,1,0.0870,0,7,0,0,7,0,0,0,0,0,0,0,6775.00,21.3,59.0,0.02,0,0
22/6/2021 20:31:18.78,0.0000,0.0000,0.00,0.0,1,0.0612,0,8,0,0,8,0,0,0,0,0,0,0,7384.37,21.2,59.1,0.02,0,0
22/6/2021 20:31:21.73,0.0000,0.0000,0.00,0.0,1,0.0870,0,57,0,0,57,0,0,0,0,0,0,0,6759.37,21.2,59.0,0.02,0,0
22/6/2021 20:31:27.65,0.0000,0.0000,0.00,0.0,2,0.0971,0,134,0,0,134,0,0,0,0,0,0,0,6728.12,21.2,59.1,0.01,0,0
22/6/2021 20:31:30.60,0.0000,0.0000,0.00,0.0,2,0.1481,0,147,0,0,147,0,0,0,0,0,0,0,6759.37,21.3,59.1,0.02,0,0
22/6/2021 20:31:33.42,0.0000,0.0000,0.00,0.0,2,0.0971,0,149,0,0,149,0,0,0,0,0,0,0,6712.50,21.3,58.8,0.02,0,0
22/6/2021 20:31:36.24,0.0000,0.0000,0.00,0.0,1,0.1133,0,144,0,0,144,0,0,0,0,0,0,0,6775.00,21.3,58.7,0.02,0,0
22/6/2021 20:31:39.05,0.0000,0.0000,0.00,0.0,3,0.2873,0,144,0,0,144,0,0,0,0,0,0,0,7325.00,21.3,58.8,0.02,0,0
22/6/2021 20:31:42.00,0.0000,0.0000,0.00,0.0,2,0.2003,0,136,0,0,136,0,0,0,0,0,0,0,6743.75,21.3,58.9,0.02,0,0
22/6/2021 20:31:44.96,0.0000,0.0000,0.00,0.0,2,0.0971,0,130,0,0,130,0,0,0,0,0,0,0,6743.75,21.3,59.1,0.02,0,0
22/6/2021 20:31:47.92,0.0000,0.0000,0.00,0.0,1,0.0870,0,125,0,0,125,0,0,0,0,0,0,0,6728.12,21.3,59.1,0.02,0,0
22/6/2021 20:31:50.88,0.0000,0.0000,0.00,0.0,9,0.0486,0,119,0,0,119,0,0,0,0,0,0,0,6743.75,21.3,59.1,0.02,0,0
22/6/2021 20:31:53.69,0.0000,0.0000,0.00,0.0,8,0.0363,0,120,0,0,120,0,0,0,0,0,0,0,6712.50,21.3,59.2,0.02,0,0
22/6/2021 20:31:56.64,0.0000,0.0000,0.00,0.0,8,0.0523,0,124,0,0,124,0,0,0,0,0,0,0,6759.37,21.3,59.1,0.01,0,0
22/6/2021 20:31:59.60,0.0000,0.0000,0.00,0.0,2,0.0725,0,136,0,0,136,0,0,0,0,0,0,0,6806.25,21.3,59.2,0.02,0,0
22/6/2021 20:32:02.55,0.0000,0.0000,0.00,0.0,2,0.0971,0,148,0,0,148,0,0,0,0,0,0,0,6775.00,21.3,59.2,0.02,0,0
22/6/2021 20:32:05.50,0.0000,0.0000,0.00,0.0,1,0.0870,0,149,0,0,149,0,0,0,0,0,0,0,6790.62,21.3,59.1,0.01,0,0
22/6/2021 20:32:08.31,0.0000,0.0000,0.00,0.0,1,0.0612,0,150,0,0,150,0,0,0,0,0,0,0,6759.37,21.3,59.1,0.02,0,0
22/6/2021 20:32:11.11,0.0000,0.0000,0.00,0.0,1,0.0612,0,145,0,0,145,0,0,0,0,0,0,0,6712.50,21.3,58.8,0.02,0,0
22/6/2021 20:32:13.92,0.0000,0.0000,0.00,0.0,2,0.0725,0,144,0,0,144,0,0,0,0,0,0,0,6712.50,21.3,58.4,0.02,0,0
22/6/2021 20:32:16.73,0.0000,0.0000,0.00,0.0,2,0.0971,0,146,0,0,146,0,0,0,0,0,0,0,6775.00,21.3,58.3,0.02,0,0
22/6/2021 20:32:19.54,0.0000,0.0000,0.00,0.0,2,0.0725,0,144,0,0,144,0,0,0,0,0,0,0,7293.75,21.3,58.4,0.01,0,0
22/6/2021 20:32:22.49,0.0000,0.0000,0.00,0.0,2,0.0971,0,126,0,0,126,0,0,0,0,0,0,0,6775.00,21.3,58.6,0.02,0,0
22/6/2021 20:32:25.44,0.0000,0.0000,0.00,0.0,3,0.1836,0,104,0,0,104,0,0,0,0,0,0,0,6759.37,21.3,58.7,0.02,0,0
22/6/2021 20:32:28.40,0.0000,0.0000,0.00,0.0,1,0.0870,0,78,0,0,78,0,0,0,0,0,0,0,6759.37,21.3,59.1,0.02,0,0
22/6/2021 20:32:31.35,0.0000,0.0000,0.00,0.0,2,0.0971,0,73,0,0,73,0,0,0,0,0,0,0,6728.12,21.3,59.1,0.01,0,0
22/6/2021 20:32:34.16,0.0000,0.0000,0.00,0.0,3,0.1583,0,70,0,0,70,0,0,0,0,0,0,0,6712.50,21.3,59.0,0.02,0,0
22/6/2021 20:32:37.12,0.0000,0.0000,0.00,0.0,3,0.1836,0,89,0,0,89,0,0,0,0,0,0,0,6743.75,21.3,58.9,0.02,0,0
22/6/2021 20:32:40.07,0.0000,0.0000,0.00,0.0,2,0.0725,0,109,0,0,109,0,0,0,0,0,0,0,6728.12,21.3,58.8,0.02,0,0
22/6/2021 20:32:43.02,0.0000,0.0000,0.00,0.0,3,0.1333,0,135,0,0,135,0,0,0,0,0,0,0,6696.87,21.3,58.9,0.02,0,0
22/6/2021 20:32:45.97,0.0000,0.0000,0.00,0.0,43,2.0013,0,140,0,0,140,0,0,0,0,0,0,0,6743.75,21.3,58.9,0.02,0,0
22/6/2021 20:32:48.79,0.0000,0.0000,0.00,0.0,19,0.6649,0,141,0,0,141,0,0,0,0,0,0,0,6728.12,21.3,58.9,0.03,0,0
22/6/2021 20:32:51.75,0.0000,0.0000,0.00,0.0,39,1.6094,0,103,0,0,103,0,0,0,0,0,0,0,6759.37,21.3,59.6,0.02,0,0
22/6/2021 20:33:50.14,0.0000,0.0000,0.00,0.0,113,5.9777,0,1,0,0,1,0,0,0,0,0,0,0,7203.12,21.7,82.6,0.02,0,0
22/6/2021 20:33:53.09,0.0000,0.0000,0.00,0.0,143,8.8281,0,45,0,0,45,0,0,0,0,0,0,0,6696.87,21.7,82.9,0.01,0,0
22/6/2021 20:33:56.04,0.0000,0.0000,0.00,0.0,124,8.1258,0,70,0,0,70,0,0,0,0,0,0,0,6684.37,21.8,83.2,0.01,0,0
22/6/2021 20:33:59.00,0.0000,0.0000,0.00,0.0,122,6.8818,0,100,0,0,100,0,0,0,0,0,0,0,6712.50,21.8,83.3,0.02,0,0
22/6/2021 20:34:01.94,0.0000,0.0000,0.00,0.0,107,5.8125,0,107,0,0,107,0,0,0,0,0,0,0,6728.12,21.8,83.5,0.02,0,0
22/6/2021 20:34:04.77,0.0000,0.0000,0.00,0.0,109,6.2892,0,105,0,0,105,0,0,0,0,0,0,0,6743.75,21.8,83.7,0.01,0,0
22/6/2021 20:34:07.72,0.0000,0.0000,0.00,0.0,118,8.2469,0,73,0,0,73,0,0,0,0,0,0,0,6759.37,21.9,83.6,0.03,0,0
22/6/2021 20:34:10.66,0.0000,0.0000,0.00,0.0,140,10.0821,0,54,0,0,54,0,0,0,0,0,0,0,6728.12,21.9,83.6,0.02,0,0
22/6/2021 20:34:13.61,0.0000,0.0000,0.00,0.0,135,9.5442,0,18,0,0,18,0,0,0,0,0,0,0,6759.37,22.0,83.6,0.00,0,0
22/6/2021 20:34:16.56,0.0000,0.0000,0.00,0.0,120,6.8355,0,2,0,0,2,0,0,0,0,0,0,0,6759.37,21.9,83.8,0.02,0,0
22/6/2021 20:34:19.38,0.0000,0.0000,0.00,0.0,124,8.6654,0,1,0,0,1,0,0,0,0,0,0,0,6743.75,22.0,84.1,0.01,0,0
22/6/2021 20:34:25.03,0.0000,0.0000,0.00,0.0,119,8.0508,0,1,0,0,1,0,0,0,0,0,0,0,6743.75,22.1,84.3,0.02,0,0
22/6/2021 20:34:27.85,0.0000,0.0000,0.00,0.0,126,8.9681,0,1,0,0,1,0,0,0,0,0,0,0,6759.37,22.1,84.4,0.02,0,0
22/6/2021 20:34:30.67,0.0000,0.0000,0.00,0.0,131,9.5318,0,1,0,0,1,0,0,0,0,0,0,0,6806.25,22.1,84.5,0.03,0,0
22/6/2021 20:34:33.49,0.0000,0.0000,0.00,0.0,123,8.7331,0,1,0,0,1,0,0,0,0,0,0,0,6759.37,22.2,84.5,0.01,0,0
22/6/2021 20:34:36.32,0.0000,0.0000,0.00,0.0,106,8.1076,0,1,0,0,1,0,0,0,0,0,0,0,6759.37,22.2,84.4,0.03,0,0
22/6/2021 20:34:39.15,0.0000,0.0000,0.00,0.0,105,6.6558,0,1,0,0,1,0,0,0,0,0,0,0,6728.12,22.2,84.3,0.02,0,0
22/6/2021 20:34:41.99,0.0000,0.0000,0.00,0.0,100,6.4266,0,1,0,0,1,0,0,0,0,0,0,0,6775.00,22.3,84.3,0.01,0,0
22/6/2021 20:34:44.80,0.0000,0.0000,0.00,0.0,103,6.5846,0,1,0,0,1,0,0,0,0,0,0,0,6775.00,22.3,84.2,0.02,0,0
22/6/2021 20:34:47.59,0.0000,0.0000,0.00,0.0,89,4.9894,0,1,0,0,1,0,0,0,0,0,0,0,6759.37,22.3,84.1,0.01,0,0
22/6/2021 20:34:50.54,0.0000,0.0000,0.00,0.0,115,8.4763,0,44,0,0,44,0,0,0,0,0,0,0,7246.87,22.4,84.0,0.02,0,0
22/6/2021 20:34:53.49,0.0000,0.0000,0.00,0.0,98,7.8526,0,69,0,0,69,0,0,0,0,0,0,0,6759.37,22.4,84.0,0.02,0,0
22/6/2021 20:34:56.44,0.0000,0.0000,0.00,0.0,94,7.6605,0,91,0,0,91,0,0,0,0,0,0,0,6775.00,22.4,84.0,0.02,0,0
